"020089675","(OCoLC)11956101","490","[{'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Fastback ;'}, {'v': '217'}, {'5': 'FPeU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Fastback - Phi Delta Kappa Educational Foundation ; 217'}, {'5': 'FTS'}]}}]"
"020121556","(OCoLC)51589000","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Transportation research record,'}, {'x': '0361-1981 ;'}, {'v': 'no. 1811'}, {'5': 'FTaSU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Transportation research record. Highway operations, capacity, and traffic control,'}, {'x': '0361-1981 ;'}, {'v': 'no. 1811'}, {'5': 'FOFT'}]}}]"
"020205228","(OCoLC)04124556","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Publication - Middle American Research Institute, Tulane University ; 8, pt. 1'}, {'5': 'FTaSU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Publication in the Middle American research series / Department of Middle American Research, Tulane University ;'}, {'v': '8, pt. 1'}, {'5': 'FU'}]}}]"
"020152022","(OCoLC)00051181","490","[{'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Report / National Cooperative Highway Research Program ;'}, {'v': '72'}, {'5': 'FOFT'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'NAS-NRC publication 1747'}, {'5': 'FOFT'}]}}]"
"020217710","(OCoLC)42758032","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Transforming libraries ;'}, {'v': '10'}, {'5': 'FBoU'}]}}, {'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'SPEC kit ;'}, {'v': '250'}, {'5': 'FBoU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'SPEC kit,'}, {'x': '0160-3582 ;'}, {'v': '250.'}, {'a': 'Transforming libraries ;'}, {'v': '10'}, {'5': 'FU'}, {'5': 'FOFT'}, {'5': 'FJUNF'}]}}]"
"020281733","(OCoLC)00225174","440","[{'440': {'ind1': ' ', 'ind2': '0', 'subfields': [{'a': 'Van Nostrand anvil books,'}, {'v': '67'}, {'5': 'FTS'}]}}]"
"020066821","(OCoLC)00012187","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'A Random house study in speech, SSP9'}, {'5': 'FPeU'}, {'5': 'FU'}]}}, {'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Issues and spokesmen series.'}, {'5': 'FPeU'}, {'5': 'FJUNF'}, {'5': 'FU'}]}}, {'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'A Random house study in speech,'}, {'v': 'SSP9'}, {'5': 'FTaSU'}, {'5': 'FJUNF'}]}}]"
"020198568","(OCoLC)00044967","490","[{'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'National Academy of Sciences. Publication,'}, {'v': '1729'}, {'5': 'FTS'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'National Academy of Sciences (U.S.) Publication 1729'}, {'5': 'FU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'National Academy of Sciences, Washington, D.C. Publication ;'}, {'v': '1729'}, {'5': 'FMFIU'}]}}]"
"020023491","(OCoLC)41185192","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'The complete organ ;'}, {'v': 'no. 4'}, {'5': 'FBoU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Complete organ series ;'}, {'v': 'no. 4'}, {'5': 'FTaSU'}]}}]"
"020049204","(OCoLC)00028588","830","[{'830': {'ind1': ' ', 'ind2': '0', 'subfields': [{'a': 'Historical problems: Studies and documents,'}, {'v': '4'}]}}, {'830': {'ind1': ' ', 'ind2': '0', 'subfields': [{'a': 'Historical problems ;'}, {'v': '4.'}]}}]"
"020221928","(OCoLC)00324254","830","[{'830': {'ind1': ' ', 'ind2': '0', 'subfields': [{'a': 'Miscellaneous publication (American Association for the Advancement of Science) ;'}, {'v': '72-1'}]}}, {'830': {'ind1': ' ', 'ind2': '0', 'subfields': [{'a': 'Miscellaneous publication (American Association for the Advancement of Science) ;'}, {'v': 'no. 72-1.'}]}}]"
"020114121","(OCoLC)26309279","830","[{'830': {'ind1': ' ', 'ind2': '0', 'subfields': [{'a': 'Evolution of sedimentary basins--Santa Maria Province ;'}, {'v': 'ch. C.'}]}}, {'830': {'ind1': ' ', 'ind2': '0', 'subfields': [{'a': 'Evolution of sedimentary basins/onshore oil and gas investigations--Santa Maria Province ;'}, {'v': 'ch. C.'}]}}]"
"020288718","(OCoLC)613210212","490","[{'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Tagore law lectures ;'}, {'v': '1872'}, {'5': 'FTaFA'}]}}, {'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Law Library Microform Consortium - Digital'}, {'5': 'FTaFA'}]}}]"
"020134017","(OCoLC)00045689","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Conference Board. Managing the financial function. Report'}, {'v': 'no. 3'}, {'5': 'FTaSU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Managing the financial function'}, {'v': 'no. 3'}, {'5': 'FTS'}]}}]"
"020259806","(OCoLC)00086690","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Tax Foundation, New York. Research publication.'}, {'v': 'no.17'}, {'5': 'FTaSU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Research publication (new series)'}, {'v': 'no. 17'}, {'5': 'FOFT'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Its Research publication (new series)'}, {'v': 'no. 17'}, {'5': 'FU'}]}}]"
"020290100","(OCoLC)212414427","490","[{'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': ""National edition of the works of Fryderyk Chopin ; 5. Series A, Works published during Chopin's lifetime ;""}, {'v': 'v. 5'}, {'5': 'FMFIU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Wydanie narodowe dziel Fryderyka Chopina ;'}, {'v': '5.'}, {'a': 'Seria A, Utwory wydane za życia Chopina ;'}, {'v': 't. 5'}, {'5': 'FMFIU'}]}}]"
"020050944","(OCoLC)00012260","440","[{'440': {'ind1': ' ', 'ind2': '0', 'subfields': [{'a': 'Patterson Smith reprint series in criminology, law enforcement, and social problems,'}, {'v': 'publication no. 56'}, {'5': 'FTS'}]}}, {'440': {'ind1': ' ', 'ind2': '0', 'subfields': [{'a': 'Patterson Smith series in criminology, law enforcement, and social problems ;'}, {'v': 'publication no. 56'}, {'5': 'FOFT'}]}}]"
"020132056","(OCoLC)00045031","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Managing the financial function'}, {'v': 'no. 4'}, {'5': 'FOFT'}]}}, {'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Conference Board. Managing the financial function. Report'}, {'v': 'no. 4'}, {'5': 'FTaSU'}]}}]"
"020026888","(OCoLC)43397099","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Ohio University research in international studies. Africa series ;'}, {'v': 'no. 73'}, {'5': 'FBoU'}, {'5': 'FTaSU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Ohio University research in international studies. Africa series, no. 73'}, {'5': 'FU'}]}}]"
"020143853","(OCoLC)00048467","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Minnesota prehistoric archaeology series'}, {'5': 'FTaSU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Publications of the Minnesota Historical Society. Minnesota prehistoric archaeology series'}, {'5': 'FOFT'}, {'5': 'FBoU'}]}}]"
"020240098","(OCoLC)01126391","830","[{'830': {'ind1': ' ', 'ind2': '0', 'subfields': [{'a': 'Colección Teatro (Ediciones Alfil) ;'}, {'v': 'no. 126.'}]}}, {'830': {'ind1': ' ', 'ind2': '0', 'subfields': [{'a': 'Colección Teatro (Escelicer) ;'}, {'v': '126.'}]}}]"
"020001066","(OCoLC)32731128","490","[{'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Diletto musicale ;'}, {'v': '631'}, {'5': 'FTaSU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Sämtliche Sinfonien / Luigi Boccherini'}, {'5': 'FTaSU'}]}}]"
"020228564","(OCoLC)00061437","830","[{'830': {'ind1': ' ', 'ind2': '0', 'subfields': [{'a': 'Concilium: theology in the age of renewal,'}, {'v': 'v. 49.'}]}}, {'830': {'ind1': ' ', 'ind2': '0', 'subfields': [{'a': 'Concilium (New York)'}, {'v': 'v. 49'}]}}, {'830': {'ind1': ' ', 'ind2': '0', 'subfields': [{'a': 'Concilium (Glen Rock, N.J.) ;'}, {'v': 'v. 49.'}]}}]"
"020050508","(OCoLC)13217817","490","[{'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Fundamentals of pure and applied economics ;'}, {'v': 'v.1.'}, {'a': 'International trade section'}, {'5': 'FOFT'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Fundamentals of pure and applied economics,'}, {'x': '0191-1708 ;'}, {'v': 'vol. 1.'}, {'a': 'International trade section'}, {'5': 'FU'}, {'5': 'FPeU'}, {'5': 'FMFIU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Fundamentals of pure and applied economics,'}, {'x': '0883-2366 ;'}, {'v': 'vol. 1. International trade section'}, {'5': 'FTS'}, {'5': 'FTaFA'}]}}]"
"020007111","(OCoLC)07852719","830","[{'830': {'ind1': ' ', 'ind2': '0', 'subfields': [{'a': 'Proceedings of the Academy of Political Science in the city of New York ;'}, {'v': 'v. 34, no. 2.'}]}}, {'830': {'ind1': ' ', 'ind2': '0', 'subfields': [{'a': 'Proceedings of the Academy of Political Science ;'}, {'v': 'v. 34, no. 2'}]}}]"
"020089959","(OCoLC)11956253","490","[{'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Fastback ;'}, {'v': '224'}, {'5': 'FPeU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Fastback - Phi Delta Kappa Educational Foundation ; 224'}, {'5': 'FTS'}]}}]"
"020311953","(OCoLC)35093851","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Vol. 1-2: Paper / Archaeological Survey of Canada ;'}, {'v': '152'}, {'5': 'FTaSU'}]}}, {'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Vol. 3- : Archaeology paper ;'}, {'v': '152'}, {'5': 'FTaSU'}]}}, {'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Paper / Archaeological Survey of Canada ;'}, {'v': '152'}, {'5': 'FBoU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Paper / Archaeological Survey of Canada,'}, {'x': '0317-2244 ;'}, {'v': '152'}, {'5': 'FPeU'}, {'5': 'FTS'}, {'5': 'FOFT'}]}}]"
"020256717","(OCoLC)09400362","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Studies and texts / Pontifical Institute of Mediaeval Studies,'}, {'x': '0082-5328 ;'}, {'v': '59'}, {'5': 'FTaSU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Studies and texts,'}, {'x': '0082-5328 ;'}, {'v': '59'}, {'5': 'FU'}]}}]"
"020273346","(OCoLC)41545778","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Áncora y Delfín ;'}, {'v': '856'}, {'5': 'FTaSU'}]}}, {'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Colección Ancora y delfín ;'}, {'v': '856'}, {'5': 'FU'}, {'5': 'FOFT'}]}}]"
"020082762","(OCoLC)51269885","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Rasn-frage un der moderner gedanḳ ='}, {'a': 'Cuestión racial y el pensamiento moderno'}, {'5': 'FBoU'}]}}, {'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Race question and modern thought'}, {'5': 'FBoU'}]}}]"
"020227645","(OCoLC)71036980","830","[{'830': {'ind1': ' ', 'ind2': '0', 'subfields': [{'a': 'Synthesis of transit practice (1993)'}, {'v': '65.'}]}}, {'830': {'ind1': ' ', 'ind2': '0', 'subfields': [{'a': 'Synthesis of transit practice (Transit Cooperative Research Program) ;'}, {'v': '65.'}]}}]"
"020231187","(OCoLC)02814006","490","[{'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Mental health statistics : Series B, Analytical and special study reports ; no. 11'}, {'5': 'FTS'}, {'5': 'FU'}, {'5': 'FTaFA'}, {'5': 'FMFIU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'DHEW publication ; no. (ADM) 76-374'}, {'5': 'FU'}, {'5': 'FTaFA'}]}}]"
"020051482","(OCoLC)00012343","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'A Spectrum book,'}, {'v': 'S-713.'}, {'5': 'FTaSU'}]}}, {'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Great lives observed'}, {'5': 'FBoU'}, {'5': 'FPeU'}, {'5': 'FTaFA'}]}}, {'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'A Spectrum book, S-713.'}, {'5': 'FMFIU'}, {'5': 'FBoU'}, {'5': 'FPeU'}, {'5': 'FTaFA'}]}}]"
"020163800","(OCoLC)26400303","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Interpersonal violence'}, {'5': 'FBoU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Interpersonal violence: the practice series'}, {'5': 'FTaSU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Interpersonal violence practice series'}, {'5': 'FTS'}]}}]"
"020026003","(OCoLC)00012346","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'A Spectrum book.'}, {'5': 'FSsNC'}, {'5': 'FMFIU'}, {'5': 'FPeU'}, {'5': 'FTaSU'}, {'5': 'FFmFGC'}, {'5': 'FU'}]}}, {'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Twentieth century views'}, {'5': 'FSsNC'}, {'5': 'FMFIU'}, {'5': 'FPeU'}, {'5': 'FTaSU'}, {'5': 'FTaFA'}, {'5': 'FU'}]}}]"
"020266233","(OCoLC)19165243","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Sifriyah ḳeṭanah shel Hotsaʾat Shoḳen ;'}, {'v': '13'}, {'5': 'FBoU'}]}}, {'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Sifriyah ḳeṭanah ;'}, {'v': '13'}, {'5': 'FBoU'}]}}]"
"020159427","(OCoLC)30492682","490","[{'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Bulletin ;'}, {'v': '2452'}, {'5': 'FBoU'}, {'5': 'FMFIU'}, {'5': 'FOFT'}, {'5': 'FFmFGC'}, {'5': 'FPeU'}, {'5': 'FTaFA'}, {'5': 'FTS'}, {'5': 'FTaSU'}, {'5': 'FU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Bulletin / Bureau of Labor Statistics ;'}, {'v': '2452'}, {'5': 'FJUNF'}]}}]"
"020146446","(OCoLC)31076414","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'SUNY series in the sociology of work'}, {'5': 'FBoU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'SUNY series, the sociology of work'}, {'5': 'FFmFGC'}, {'5': 'FOFT'}]}}]"
"020073422","(OCoLC)00798806","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'A Doubleday Anchor book, A253'}, {'5': 'FU'}]}}, {'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'A Doubleday Anchor book ;'}, {'v': 'A253'}, {'5': 'FBoU'}]}}]"
"020193999","(OCoLC)12070999","490","[{'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Elgar complete edition ;'}, {'v': 'v. 31.'}, {'a': 'Series IV, Orchestral works'}, {'5': 'FU'}, {'5': 'FTaSU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Elgar complete edition / Edward Elgar. Ser.4 : Orchestral works ;'}, {'v': 'v. 31'}, {'5': 'FOFT'}]}}]"
"020244097","(OCoLC)00080610","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Conference Board. Studies in business policy, no. 133'}, {'5': 'FTaSU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Studies in business policy, no. 133'}, {'5': 'FOFT'}, {'5': 'FBoU'}]}}]"
"020059850","(OCoLC)00045151","830","[{'830': {'ind1': ' ', 'ind2': '0', 'subfields': [{'a': 'Pure and applied mathematics (Academic Press) ;'}, {'v': '32'}]}}, {'830': {'ind1': ' ', 'ind2': '0', 'subfields': [{'a': 'Howard Eves mathematics collection.'}]}}]"
"020094186","(OCoLC)171110506","490","[{'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Perspectives on democratization'}, {'5': 'FTaSU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Perspectives on democratic practice'}, {'5': 'FTaFA'}, {'5': 'FOFT'}, {'5': 'FMFIU'}]}}]"
"020251984","(OCoLC)07352428","490","[{'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Florida Sea Grant College report ;'}, {'v': 'no. 36'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Report / Florida Sea Grant College ;'}, {'v': 'no. 36'}]}}]"
"020150558","(OCoLC)57077871","490","[{'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Publicacion ;'}, {'v': '3518(SP)'}, {'5': 'FTS'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Publicación ;'}, {'v': '3518(SP)'}, {'5': 'FU'}, {'5': 'FTaFA'}, {'5': 'FOFT'}, {'5': 'FPeU'}, {'5': 'FBoU'}, {'5': 'FMFIU'}]}}]"
"020220736","(OCoLC)00076461","440","[{'440': {'ind1': ' ', 'ind2': '0', 'subfields': [{'a': 'Florida. State Board of Health. Monograph ;'}, {'v': 'no. 12'}, {'5': 'FU'}]}}]"
"020105215","(OCoLC)00372862","490","[{'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Publication - National Research Council'}, {'v': '1400'}, {'5': 'FOFT'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'National Research Council (U.S.). Publication'}, {'v': '1400'}, {'5': 'FJUNF'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'National Research Council. Publication'}, {'v': '1400'}, {'5': 'FTaSU'}, {'5': 'FTS'}]}}]"
"020300970","(OCoLC)00236907","440","[{'440': {'ind1': ' ', 'ind2': '4', 'subfields': [{'a': 'The American Assembly series'}, {'5': 'FTS'}]}}]"
"020071467","(OCoLC)34517131","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Biochemical Society symposium,'}, {'x': '0067-8694 ;'}, {'v': 'no. 60'}, {'5': 'FTaSU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Biochemical Society symposia,'}, {'x': '0067-8694 ;'}, {'v': 'no. 60'}, {'5': 'FOFT'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Biochemical Society symposium ;'}, {'v': 'no. 60'}, {'5': 'FU'}]}}]"
"020052292","(OCoLC)00012431","490","[{'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'LTP publication no. 15'}, {'5': 'FOFT'}, {'5': 'FBoU'}, {'5': 'FTS'}, {'5': 'FTaFA'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'LTP publication,'}, {'v': 'no. 15'}, {'5': 'FU'}]}}]"
"020263898","(OCoLC)00979092","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'ACI publication SP-43'}, {'5': 'FBoU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'ACI publication'}, {'v': 'SP-43'}, {'5': 'FU'}]}}]"
"020169505","(OCoLC)06058135","490","[{'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Anthropological research papers ; no. 17 : Technical paper ; no. 2'}, {'5': 'FU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Anthropological research papers ;'}, {'v': 'no. 17 : Technical paper ;'}, {'v': 'no. 2'}, {'5': 'FTaSU'}]}}]"
"020132566","(OCoLC)00045211","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Harper torchbooks. The Science library TB 564'}, {'5': 'FPeU'}, {'5': 'FSsNC'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Harper torchbooks,'}, {'v': 'TB 564.'}, {'a': 'The Science library'}, {'5': 'FMFIU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Harper torchbooks,'}, {'a': 'The Science library ;'}, {'v': 'TB 564'}, {'5': 'FU'}]}}]"
"020089939","(OCoLC)32698528","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'American university studies.'}, {'x': '0740-0426 ;'}, {'v': 'v. 174'}, {'5': 'FBoU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'American university studies.'}, {'n': 'Series IX,'}, {'p': 'History,'}, {'x': '0740-0426 ;'}, {'v': 'vol. 174'}, {'5': 'FOFT'}]}}]"
"020283836","(OCoLC)00225990","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Studies in political science, PS64'}, {'5': 'FSsNC'}, {'5': 'FMFIU'}, {'5': 'FTS'}, {'5': 'FU'}]}}, {'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Studies in political science,'}, {'v': 'PS64'}, {'5': 'FTaSU'}]}}]"
"020133640","(OCoLC)00045225","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': ""Map collectors' circle.""}, {'5': 'FOFT'}]}}, {'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': ""Map collectors' series, no. 42""}, {'5': 'FTaSU'}]}}]"
"020052506","(OCoLC)00012465","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'International series of monographs in semiconductors, v. 9'}, {'5': 'FBoU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'International series of monographs in semiconductors,'}, {'v': 'v. 9'}, {'5': 'FOFT'}, {'5': 'FTaSU'}]}}]"
"020143454","(OCoLC)48197811","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Conference Board report ;'}, {'v': 'no. 1301-01-RR'}, {'5': 'FTaSU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Research Report (Conference Board) ;'}, {'v': 'R-1301-01-RR.'}, {'5': 'FU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Research report, 1294-01-RR'}, {'5': 'FTS'}]}}]"
"020233211","(OCoLC)26390718","490","[{'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Bulletin'}, {'5': 'FTS'}, {'5': 'FTaSU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Bulletin / U.S. Department of Labor, Bureau of Labor Statistics'}, {'5': 'FMFIU'}, {'5': 'FFmFGC'}, {'5': 'FU'}]}}]"
"020164116","(OCoLC)52108661","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Land and community design case study series'}, {'5': 'FBoU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Case study in land and community design'}, {'5': 'FTaFA'}]}}]"
"020199398","(OCoLC)30060736","490","[{'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'United States Department of Agriculture handbook ;'}, {'v': 'no. 18'}, {'5': 'FU'}, {'5': 'FTS'}, {'5': 'FBoU'}, {'5': 'FOFT'}, {'5': 'FMFIU'}, {'5': 'FTaFA'}, {'5': 'FTaSU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'U.S. Dept. Agriculture handbook ;'}, {'v': 'no. 18'}, {'5': 'FJUNF'}]}}]"
"020319860","(OCoLC)14414021","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Lecture notes in mathematics ;'}, {'v': '1215'}, {'5': 'FBoU'}, {'5': 'FMFIU'}, {'5': 'FTaSU'}, {'5': 'FU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Lecture notes in mathematics (Springer-Verlag) ;'}, {'v': 'no. 1215'}, {'5': 'FTS'}]}}]"
"020081315","(OCoLC)00061639","440","[{'440': {'ind1': ' ', 'ind2': '0', 'subfields': [{'a': 'Center occasional paper,'}, {'v': 'v. 3, no. 1'}, {'5': 'FSsNC'}]}}, {'440': {'ind1': ' ', 'ind2': '2', 'subfields': [{'a': 'A Center occasional paper,'}, {'v': 'v. 3, no. 1'}, {'5': 'FTS'}]}}]"
"020285303","(OCoLC)261124304","490","[{'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Tagore law lectures ;'}, {'v': '1918'}, {'5': 'FTaFA'}]}}, {'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Law Library Microform Consortium - Digital'}, {'5': 'FTaFA'}]}}]"
"020224161","(OCoLC)00897242","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'U.S. Army. Mathematics Research Center, Madison, Wis. Publication.'}, {'v': 'no.19'}, {'5': 'FTaSU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Publication of the Mathematics Research Center, United States Army, University of Wisconsin, no. 19'}, {'5': 'FOFT'}]}}]"
"020084602","(OCoLC)25440477","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Research report, no. 23'}, {'5': 'FBoU'}]}}, {'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Its Research series no. 23'}, {'5': 'FU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'NAA Research report, 23'}, {'5': 'FPeU'}]}}]"
"020293810","(OCoLC)00094432","830","[{'830': {'ind1': ' ', 'ind2': '0', 'subfields': [{'a': 'Studies in history, economics and public law ;'}, {'v': '552.'}]}}, {'830': {'ind1': ' ', 'ind2': '0', 'subfields': [{'a': 'Columbia studies in the social sciences,'}, {'v': '552'}]}}]"
